run_id,tick,event_type,robot_id,task_id,details
20260909_025402_bd60da,255,task_created,,G00097,type=PICK pickup=C-03 dropoff=PICK-1
20260909_025402_bd60da,257,task_completed,R2,G00095,
20260909_025402_bd60da,258,task_assigned,R2,G00081,
20260909_025402_bd60da,259,task_created,,G00098,type=PUTAWAY pickup=RECV dropoff=C-08
20260909_025402_bd60da,259,task_created,,G00099,type=PACK pickup=PICK-1 dropoff=PACK-1
20260909_025402_bd60da,261,task_created,,G00100,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025402_bd60da,262,task_completed,R1,G00067,
20260909_025402_bd60da,263,task_assigned,R1,G00100,
20260909_025402_bd60da,265,task_created,,G00101,type=PICK pickup=C-06 dropoff=PICK-2
20260909_025402_bd60da,267,task_created,,G00102,type=PUTAWAY pickup=BUFFER dropoff=F-05
20260909_025402_bd60da,269,task_completed,R1,G00100,
20260909_025402_bd60da,270,task_assigned,R1,G00085,
20260909_025402_bd60da,271,task_created,,G00103,type=PACK pickup=PICK-3 dropoff=PACK-1
20260909_025402_bd60da,272,task_completed,R2,G00081,
20260909_025402_bd60da,273,task_assigned,R4,G00044,
20260909_025402_bd60da,273,task_assigned,R2,G00091,
20260909_025402_bd60da,275,task_created,,G00104,type=PUTAWAY pickup=RECV dropoff=H-08
20260909_025402_bd60da,275,task_created,,G00105,type=PICK pickup=A-08 dropoff=PICK-3
20260909_025402_bd60da,275,task_created,,G00106,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_025402_bd60da,283,task_created,,G00107,type=PUTAWAY pickup=BUFFER dropoff=D-03
20260909_025402_bd60da,283,task_created,,G00108,type=PACK pickup=PICK-3 dropoff=PACK-2
20260909_025402_bd60da,285,task_completed,R2,G00091,
20260909_025402_bd60da,285,task_created,,G00109,type=PICK pickup=A-08 dropoff=PICK-2
20260909_025402_bd60da,286,task_assigned,R2,G00106,
20260909_025402_bd60da,289,task_created,,G00110,type=SHIP pickup=STAGING dropoff=DOCK-1
20260909_025402_bd60da,290,task_completed,R3,G00076,
