tick,tasks_pending,tasks_outstanding,tasks_created_this_tick,tasks_completed_this_tick,tasks_completed_total,tasks_failed_total,robots_active,robots_idle,robots_blocked,robots_charging,robots_to_charger,robots_waiting_for_charger,robots_failed,average_battery,min_battery,max_battery,replans_this_tick,replans_total,blocked_ticks_this_tick,blocked_ticks_total
145,0,7.0,1.0,0.0,48.0,0.0,7,5,0,0,0,0,0,66.1083,53.95,88.1,0.0,13.0,0.0,37.0
146,0,7.0,0.0,0.0,48.0,0.0,6,5,1,0,0,0,0,65.8833,53.75,87.6,0.0,13.0,1.0,38.0
147,0,8.0,1.0,0.0,48.0,0.0,8,4,0,0,0,0,0,65.5875,53.25,87.1,0.0,13.0,0.0,38.0
148,0,8.0,0.0,0.0,48.0,0.0,8,4,0,0,0,0,0,65.2917,52.75,86.6,0.0,13.0,0.0,38.0
149,0,8.0,1.0,1.0,49.0,0.0,8,4,0,0,0,0,0,64.9667,52.25,86.1,0.0,13.0,0.0,38.0
150,0,8.0,0.0,0.0,49.0,0.0,8,4,0,0,0,0,0,64.6833,51.75,85.6,0.0,13.0,0.0,38.0
151,0,9.0,1.0,0.0,49.0,0.0,8,3,1,0,0,0,0,64.4,51.25,85.1,0.0,13.0,1.0,39.0
152,0,7.0,0.0,2.0,51.0,0.0,7,5,0,0,0,0,0,64.075,50.75,84.6,0.0,13.0,0.0,39.0
153,0,7.0,0.0,0.0,51.0,0.0,7,5,0,0,0,0,0,63.8208,50.25,84.1,0.0,13.0,0.0,39.0
154,0,6.0,0.0,1.0,52.0,0.0,6,6,0,0,0,0,0,63.5667,49.75,83.6,0.0,13.0,0.0,39.0
155,0,8.0,2.0,0.0,52.0,0.0,8,4,0,0,0,0,0,63.2958,49.25,83.1,0.0,13.0,0.0,39.0
156,0,8.0,0.0,0.0,52.0,0.0,8,4,0,0,0,0,0,63.0125,48.75,82.6,0.0,13.0,0.0,39.0
157,0,8.0,0.0,0.0,52.0,0.0,7,4,1,0,0,0,0,62.7458,48.25,82.1,0.0,13.0,1.0,40.0
158,0,8.0,0.0,0.0,52.0,0.0,8,4,0,0,0,0,0,62.45,47.75,81.6,0.0,13.0,0.0,40.0
159,0,8.0,0.0,0.0,52.0,0.0,7,4,1,0,0,0,0,62.1958,47.25,81.6,0.0,13.0,1.0,41.0
160,0,8.0,0.0,0.0,52.0,0.0,8,4,0,0,0,0,0,61.9,46.75,81.1,0.0,13.0,0.0,41.0
161,0,8.0,0.0,0.0,52.0,0.0,8,4,0,0,0,0,0,61.5917,46.25,80.6,0.0,13.0,0.0,41.0
162,0,6.0,0.0,2.0,54.0,0.0,6,6,0,0,0,0,0,61.2833,45.75,80.1,0.0,13.0,0.0,41.0
163,0,9.0,3.0,0.0,54.0,0.0,7,3,2,0,0,0,0,61.0417,45.75,79.75,0.0,13.0,2.0,43.0
164,0,9.0,0.0,0.0,54.0,0.0,8,3,1,0,0,0,0,60.8,45.75,79.4,1.0,14.0,2.0,45.0
165,0,10.0,1.0,0.0,54.0,0.0,10,2,0,0,0,0,0,60.4458,45.4,79.05,0.0,14.0,0.0,45.0
166,0,9.0,0.0,1.0,55.0,0.0,8,3,1,0,0,0,0,60.15,45.05,79.05,0.0,14.0,1.0,46.0
167,0,9.0,0.0,0.0,55.0,0.0,9,3,0,0,0,0,0,59.8417,44.7,79.05,1.0,15.0,1.0,47.0
168,0,8.0,0.0,1.0,56.0,0.0,8,4,0,0,0,0,0,59.4792,44.2,79.05,0.0,15.0,0.0,47.0
169,0,8.0,0.0,0.0,56.0,0.0,8,4,0,0,0,0,0,59.1583,43.7,79.05,0.0,15.0,0.0,47.0
170,0,8.0,0.0,0.0,56.0,0.0,8,4,0,0,0,0,0,58.8375,43.2,79.05,0.0,15.0,0.0,47.0
171,0,9.0,1.0,0.0,56.0,0.0,8,3,1,0,0,0,0,58.5292,42.7,79.05,0.0,15.0,1.0,48.0
172,0,9.0,0.0,0.0,56.0,0.0,6,3,3,0,0,0,0,58.3458,42.7,79.05,1.0,16.0,4.0,52.0
173,0,9.0,0.0,0.0,56.0,0.0,7,3,2,0,0,0,0,58.1208,42.2,79.05,1.0,17.0,3.0,55.0
174,0,9.0,0.0,0.0,56.0,0.0,8,3,1,0,0,0,0,57.8542,42.2,79.05,1.0,18.0,2.0,57.0
175,0,11.0,2.0,0.0,56.0,0.0,9,1,2,0,0,0,0,57.5167,41.7,79.05,0.0,18.0,2.0,59.0
176,0,10.0,0.0,1.0,57.0,0.0,8,2,2,0,0,0,0,57.2208,41.2,79.05,1.0,19.0,3.0,62.0
177,0,11.0,1.0,0.0,57.0,0.0,10,1,1,0,0,0,0,56.8542,40.7,79.05,0.0,19.0,1.0,63.0
178,0,10.0,0.0,1.0,58.0,0.0,10,2,0,0,0,0,0,56.4458,40.2,79.05,0.0,19.0,0.0,63.0
179,0,11.0,1.0,0.0,58.0,0.0,11,1,0,0,0,0,0,56.05,39.7,79.05,0.0,19.0,0.0,63.0
180,0,11.0,0.0,0.0,58.0,0.0,9,1,2,0,0,0,0,55.7375,39.7,79.05,0.0,19.0,2.0,65.0
181,0,11.0,0.0,0.0,58.0,0.0,10,1,1,0,0,0,0,55.3833,39.7,79.05,0.0,19.0,1.0,66.0
182,0,10.0,0.0,1.0,59.0,0.0,9,2,1,0,0,0,0,55.0708,39.7,79.05,1.0,20.0,2.0,68.0
183,0,9.0,0.0,1.0,60.0,0.0,8,3,1,0,0,0,0,54.7458,39.2,79.05,0.0,20.0,1.0,69.0
184,0,9.0,0.0,0.0,60.0,0.0,7,3,2,0,0,0,0,54.5042,38.7,79.05,0.0,20.0,2.0,71.0
185,0,9.0,1.0,1.0,61.0,0.0,8,3,1,0,0,0,0,54.2333,38.2,79.05,1.0,21.0,2.0,73.0
186,0,9.0,0.0,0.0,61.0,0.0,9,3,0,0,0,0,0,53.9333,38.2,79.05,0.0,21.0,0.0,73.0
187,0,11.0,2.0,0.0,61.0,0.0,10,1,1,0,0,0,0,53.6042,37.85,78.7,0.0,21.0,1.0,74.0
188,0,11.0,0.0,0.0,61.0,0.0,10,1,1,0,0,0,0,53.2208,37.5,78.2,1.0,22.0,1.0,75.0
189,0,10.0,0.0,1.0,62.0,0.0,10,2,0,0,0,0,0,52.825,37.15,77.7,0.0,22.0,0.0,75.0
190,0,10.0,0.0,0.0,62.0,0.0,10,2,0,0,0,0,0,52.4583,36.8,77.2,0.0,22.0,0.0,75.0
191,0,10.0,1.0,1.0,63.0,0.0,10,2,0,0,0,0,0,52.0625,36.45,76.7,0.0,22.0,0.0,75.0
192,0,10.0,0.0,0.0,63.0,0.0,10,2,0,0,0,0,0,51.6958,36.1,76.2,0.0,22.0,0.0,75.0
193,0,9.0,0.0,1.0,64.0,0.0,9,3,0,0,0,0,0,51.3292,35.75,75.7,0.0,22.0,0.0,75.0
194,0,9.0,0.0,0.0,64.0,0.0,9,3,0,0,0,0,0,50.9917,35.4,75.2,0.0,22.0,0.0,75.0
195,0,11.0,2.0,0.0,64.0,0.0,11,1,0,0,0,0,0,50.5833,35.05,74.7,0.0,22.0,0.0,75.0
196,0,9.0,0.0,2.0,66.0,0.0,9,3,0,0,0,0,0,50.15,34.7,74.2,0.0,22.0,0.0,75.0
197,0,8.0,0.0,1.0,67.0,0.0,7,4,1,0,0,0,0,49.8292,34.2,74.2,0.0,22.0,1.0,76.0
