run_id,tick,event_type,robot_id,task_id,details
20260909_105622_cfaf43,139,task_created,,G00054,type=PACK pickup=PICK-3 dropoff=PACK-1
20260909_105622_cfaf43,139,task_assigned,R7,G00054,
20260909_105622_cfaf43,140,task_completed,R1,G00049,
20260909_105622_cfaf43,140,task_completed,R12,G00052,
20260909_105622_cfaf43,141,task_completed,R14,G00047,
20260909_105622_cfaf43,144,task_completed,R15,G00034,
20260909_105622_cfaf43,145,task_created,,G00055,type=PICK pickup=A-07 dropoff=PICK-1
20260909_105622_cfaf43,145,task_assigned,R14,G00055,
20260909_105622_cfaf43,147,task_created,,G00056,type=PUTAWAY pickup=RECV dropoff=H-02
20260909_105622_cfaf43,147,task_assigned,R3,G00056,
20260909_105622_cfaf43,149,task_created,,G00057,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_105622_cfaf43,149,task_assigned,R12,G00057,
20260909_105622_cfaf43,151,task_created,,G00058,type=PACK pickup=PICK-2 dropoff=PACK-2
20260909_105622_cfaf43,151,task_assigned,R1,G00058,
20260909_105622_cfaf43,154,task_completed,R12,G00057,
20260909_105622_cfaf43,155,task_created,,G00059,type=PUTAWAY pickup=RECV dropoff=F-05
20260909_105622_cfaf43,155,task_assigned,R15,G00059,
20260909_105622_cfaf43,155,task_created,,G00060,type=PICK pickup=A-04 dropoff=PICK-2
20260909_105622_cfaf43,155,task_assigned,R9,G00060,
20260909_105622_cfaf43,156,task_completed,R14,G00055,
20260909_105622_cfaf43,160,task_completed,R11,G00043,
20260909_105622_cfaf43,162,task_completed,R8,G00050,
20260909_105622_cfaf43,163,task_completed,R1,G00058,
20260909_105622_cfaf43,163,task_created,,G00061,type=PUTAWAY pickup=BUFFER dropoff=C-03
20260909_105622_cfaf43,163,task_assigned,R8,G00061,
20260909_105622_cfaf43,163,task_created,,G00062,type=PACK pickup=PICK-1 dropoff=PACK-1
20260909_105622_cfaf43,163,task_assigned,R14,G00062,
20260909_105622_cfaf43,163,task_created,,G00063,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_105622_cfaf43,163,task_assigned,R12,G00063,
20260909_105622_cfaf43,165,task_created,,G00064,type=PICK pickup=A-07 dropoff=PICK-1
20260909_105622_cfaf43,165,task_assigned,R11,G00064,
20260909_105622_cfaf43,168,task_completed,R10,G00048,
20260909_105622_cfaf43,168,task_completed,R5,G00053,
20260909_105622_cfaf43,168,task_completed,R12,G00063,
20260909_105622_cfaf43,171,task_created,,G00065,type=PUTAWAY pickup=BUFFER dropoff=H-02
20260909_105622_cfaf43,171,task_assigned,R5,G00065,
20260909_105622_cfaf43,172,task_completed,R4,G00051,
20260909_105622_cfaf43,172,task_completed,R14,G00062,
20260909_105622_cfaf43,172,robot_blocked,R9,,"{""x"": 6, ""y"": 4}"
20260909_105622_cfaf43,175,task_created,,G00066,type=PICK pickup=C-08 dropoff=PICK-1
20260909_105622_cfaf43,175,task_assigned,R13,G00066,
20260909_105622_cfaf43,175,task_created,,G00067,type=PACK pickup=PICK-1 dropoff=PACK-1
20260909_105622_cfaf43,175,task_assigned,R14,G00067,
20260909_105622_cfaf43,177,task_created,,G00068,type=SHIP pickup=STAGING dropoff=DOCK-2
20260909_105622_cfaf43,177,task_assigned,R12,G00068,
20260909_105622_cfaf43,178,task_completed,R8,G00061,
20260909_105622_cfaf43,179,task_created,,G00069,type=PUTAWAY pickup=BUFFER dropoff=A-02
20260909_105622_cfaf43,179,task_assigned,R8,G00069,
20260909_105622_cfaf43,182,task_completed,R12,G00068,
20260909_105622_cfaf43,184,task_completed,R9,G00060,
20260909_105622_cfaf43,185,task_created,,G00070,type=PICK pickup=A-06 dropoff=PICK-1
20260909_105622_cfaf43,185,task_assigned,R9,G00070,
20260909_105622_cfaf43,187,task_created,,G00071,type=PUTAWAY pickup=RECV dropoff=E-04
20260909_105622_cfaf43,187,task_assigned,R1,G00071,
20260909_105622_cfaf43,187,task_created,,G00072,type=PACK pickup=PICK-3 dropoff=PACK-2
20260909_105622_cfaf43,187,task_assigned,R4,G00072,
20260909_105622_cfaf43,189,task_completed,R11,G00064,
20260909_105622_cfaf43,191,task_created,,G00073,type=SHIP pickup=STAGING dropoff=DOCK-1
